"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210531_bjorn.CR6","59555","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-06-09 13:10:00",1320,14.03,31.35,31.16918,30.68679,26.98214,26.46459,23.56845,21.81899,17.45855,13.34725,10.68951,9.201868,8.882837,8.806086,8.635706,9.88083,112.8348,21.9187,-0.070155,-0.602973,8.729607,210609,140750,26.127,27.07,26.5,17.22,104.74,8.48,0.19,0.82,-0.04,-0.01,1.83,5.12,0.54,0,1.33,0.94,4.37,12.58,1.18,15.44577,8.724069
"2021-06-09 13:20:00",1321,13.76,31.66,28.27081,29.93887,26.99407,26.41674,23.58227,21.87158,17.45104,13.29492,10.63955,9.202478,8.890406,8.803736,8.646967,9.81909,112.2979,21.99641,-0.070221,-0.603607,8.73388,210609,141750,26.169,27.13,26.53,17.25,104.82,8.48,0.19,0.81,-0.01,0.01,1.82,5.09,0.55,0,1.32,0.933,4.37,12.31,1.18,15.44521,8.727552
"2021-06-09 13:30:00",1322,13.95,31.93,28.49966,30.2723,27.05187,26.4587,23.63287,21.82058,17.49392,13.2554,10.64556,9.217371,8.887995,8.808313,8.661798,9.72379,111.1207,21.95561,-0.069722,-0.599502,8.747208,210609,142750,26.169,27.12,26.52,17.24,104.98,8.49,0.16,0.68,-0.01,0.01,1.84,5.16,0.53,0,1.32,0.93,4.38,12.5,1.18,15.44501,8.746167
"2021-06-09 13:40:00",1323,13.76,32.26,29.01412,30.35864,27.06384,26.42172,23.68429,21.62768,17.61529,13.19049,10.65365,9.250055,8.914667,8.799067,8.675745,9.85733,112.1465,21.72508,-0.070166,-0.60348,8.757836,210609,143750,26.193,27.13,26.52,17.24,105.11,8.5,0.14,0.61,0,0.02,1.83,5.13,0.56,0,1.31,0.927,4.38,12.55,1.18,15.44558,8.756319
"2021-06-09 13:50:00",1324,13.76,32.58,29.93908,30.39688,27.11337,26.41772,23.68081,21.60851,17.64233,13.17153,10.64401,9.276026,8.918085,8.807856,8.677393,9.82522,111.6985,21.68684,-0.069929,-0.601494,8.761628,210609,144750,26.244,27.18,26.55,17.25,105.3,8.51,0.16,0.7,-0.01,0.02,1.83,5.13,0.52,0,1.31,0.926,4.37,12.56,1.17,15.44559,8.763567
"2021-06-09 14:00:00",1325,13.76,32.74,30.30908,30.44708,27.17431,26.52969,23.70053,21.66305,17.70706,13.09063,10.60647,9.327173,8.940668,8.818445,8.696985,9.92839,112.9705,21.73222,-0.070252,-0.604578,8.782242,210609,145750,26.223,27.16,26.54,17.25,105.1,8.49,0.17,0.72,-0.01,0.01,1.83,5.12,0.54,0,1.31,0.924,4.38,12.58,1.18,15.44418,8.777474
"2021-06-09 14:10:00",1326,13.77,32.86,30.35461,31.32733,27.35229,26.63842,23.7351,21.74047,17.70443,13.11581,10.61874,9.381891,8.937769,8.832026,8.709375,9.95331,113.5465,21.8657,-0.070174,-0.604242,8.805382,210609,150750,26.226,27.14,26.52,17.23,105.35,8.51,0.22,0.94,-0.02,0.01,1.83,5.14,0.58,0,1.3,0.919,4.38,12.29,1.18,15.44483,8.795893
"2021-06-09 14:20:00",1327,13.75,33.13,30.83544,29.83996,27.48782,26.74108,23.77178,21.75448,17.6061,13.05612,10.6275,9.473719,8.943659,8.885157,8.725702,9.83527,112.2956,21.90991,-0.070152,-0.604132,8.810921,210609,151750,26.261,27.19,26.55,17.26,105.37,8.51,0.2,0.85,-0.01,0.01,1.83,5.14,0.53,0,1.3,0.915,4.38,12.56,1.18,15.4442,8.811586
"2021-06-09 14:30:00",1328,13.95,33.54,31.81469,31.22454,27.45397,26.78366,23.72329,21.82781,17.49078,12.95965,10.72662,9.50799,8.945765,8.896479,8.683893,9.93984,113.5851,21.95353,-0.070554,-0.607486,8.803948,210609,152750,26.268,27.18,26.54,17.25,105.46,8.52,0.21,0.9,0,0.02,1.83,5.13,0.58,0,1.29,0.912,4.38,12.56,1.17,15.44324,8.774052
"2021-06-09 14:40:00",1329,13.97,33.68,32.77785,30.80358,27.60162,26.71478,23.81133,21.89034,17.36929,13.07507,10.82116,9.558741,8.984491,8.911066,8.70437,10.07591,115.1409,21.95398,-0.070012,-0.602996,8.815995,210609,153750,26.29,27.2,26.54,17.25,105.57,8.52,0.22,0.92,0,0.02,1.83,5.13,0.53,0,1.29,0.91,4.38,12.28,1.18,15.44378,8.803807
"2021-06-09 14:50:00",1330,13.74,33.64,32.29632,28.77645,27.63793,26.46359,23.8709,21.72677,17.43972,13.12518,10.91909,9.632715,9.032557,8.9237,8.691187,9.74074,110.9667,21.79352,-0.070195,-0.604271,8.794922,210609,154750,26.244,27.15,26.52,17.24,105.45,8.52,0.16,0.71,-0.01,0.02,1.83,5.15,0.53,0,1.29,0.908,4.38,12.54,1.17,15.44332,8.778261
"2021-06-09 15:00:00",1331,14.01,33.36,31.63629,29.57577,27.67166,26.45349,23.86117,21.6004,17.28381,13.16976,10.98461,9.718927,9.033472,8.918756,8.688013,9.95244,113.1426,21.68595,-0.070418,-0.605997,8.781762,210609,155750,26.214,27.12,26.5,17.23,105.15,8.5,0.3,1.23,-0.01,0.01,1.83,5.14,0.57,0,1.29,0.908,4.37,12.28,1.18,15.44317,8.766868
"2021-06-09 15:10:00",1332,13.97,32.92,30.10195,29.19024,27.68966,26.41796,23.89239,21.56301,17.13125,13.29428,11.05688,9.75091,9.05517,8.929987,8.654963,9.9496,113.0154,21.64252,-0.06985,-0.600424,8.734849,210609,160750,26.224,27.13,26.51,17.23,105.26,8.51,0.17,0.73,-0.04,-0.02,1.83,5.12,0.54,0,1.29,0.908,4.37,12.48,1.18,15.44286,8.723933
"2021-06-09 15:20:00",1333,14.01,32.45,30.8114,29.67544,27.76025,26.3377,23.88397,21.55544,17.06539,13.48196,11.08657,9.800318,9.05398,8.919458,8.626856,9.99802,113.4617,21.59536,-0.070763,-0.607979,8.714371,210609,161750,26.3,27.24,26.58,17.28,105.43,8.51,0.15,0.64,-0.03,-0.01,1.85,5.19,0.58,0,1.29,0.912,4.37,12.28,1.18,15.44333,8.702933
"2021-06-09 15:30:00",1334,13.76,32.17,32.26125,28.12704,27.84283,26.47793,23.92105,21.51431,16.9895,13.5975,11.15576,9.908045,9.06164,8.905481,8.592585,9.96409,112.8413,21.48798,-0.070137,-0.602186,8.686142,210609,162750,26.35,27.26,26.57,17.27,105.62,8.52,0.16,0.69,-0.02,0,1.85,5.19,0.62,0,1.29,0.911,4.37,12.55,1.17,15.44324,8.667904
"2021-06-09 15:40:00",1335,13.96,32.18,31.19543,29.69357,27.84591,26.33978,23.97036,21.46115,16.87008,13.7543,11.29077,9.937159,9.093012,8.903925,8.62414,10.02464,113.4243,21.4413,-0.070287,-0.603993,8.721528,210609,163750,25.912,26.99,26.53,17.24,104.79,8.52,0.15,0.66,0,0.03,1.88,5.29,0.62,0,1.29,0.908,4.37,12.45,1.18,15.44397,8.714087
"2021-06-09 15:50:00",1336,13.76,32.01,29.45602,28.66409,27.8854,26.24832,23.98553,21.58257,16.79601,13.86071,11.32614,9.993982,9.103846,8.90951,8.627619,10.03834,113.7762,21.53052,-0.070234,-0.603702,8.733246,210609,164750,25.916,26.99,26.53,17.24,104.53,8.49,0.17,0.72,0.03,0.05,1.89,5.3,0.51,0,1.29,0.909,4.38,12.28,1.17,15.44239,8.712859
"2021-06-09 16:00:00",1337,13.88,31.54,27.86065,27.88226,27.78152,26.17083,24.02291,21.63238,16.76913,13.9197,11.47701,10.12289,9.117914,8.928675,8.649103,10.0223,113.7434,21.59818,-0.06998,-0.601537,8.734528,210609,165750,25.818,26.95,26.53,17.25,104.8,8.53,0.23,0.99,-0.03,-0.01,1.9,5.35,0.52,0,1.29,0.914,4.37,12.43,1.18,15.44365,8.735371
"2021-06-09 16:10:00",1338,13.66,30.98,26.5733,26.76733,27.73318,26.07519,24.04751,21.68594,16.81545,13.95892,11.51446,10.16995,9.174585,8.925379,8.654871,10.09712,114.6856,21.63998,-0.070182,-0.603436,8.745629,210609,170750,25.684,26.86,26.52,17.24,105.22,8.59,0.22,0.94,0,0.03,1.93,5.44,0.57,0,1.3,0.918,4.37,12.3,1.18,15.44426,8.738685
"2021-06-09 16:20:00",1339,13.61,30.35,23.22723,24.721,27.65768,26.00994,24.06722,21.96914,16.7514,14.07849,11.63918,10.2853,9.169794,8.898554,8.603479,10.05878,114.8496,21.91081,-0.069592,-0.597848,8.709946,210609,171750,25.521,26.92,26.66,17.33,106.89,8.75,0.23,0.98,0.02,0.04,2.09,5.91,0.64,0,1.31,0.925,4.37,12.15,1.18,15.44481,8.704093
"2021-06-09 16:30:00",1340,13.6,29.26,20.47415,21.6553,27.59381,26.0368,24.16168,21.97076,16.89089,14.14431,11.71746,10.26177,9.111383,8.886133,8.579096,10.09425,115.4014,21.97676,-0.070698,-0.607,8.685837,210609,172750,25.362,27.02,26.84,17.45,110.43,9.07,0.27,1.13,0.04,0.07,2.24,6.37,0.69,0,1.32,0.932,4.37,12.12,1.17,15.45457,8.672399
"2021-06-09 16:40:00",1341,13.54,27.76,20.53951,21.47247,27.359,26.68887,24.43234,22.28237,16.95532,14.29888,11.81005,10.17202,9.117884,8.883142,8.559931,10.1169,116.1836,22.21162,-0.07087,-0.608133,8.662667,210609,173750,26.069,27.07,26.53,17.24,105.61,8.56,0.23,0.96,0,0.02,1.86,5.21,0.59,0,1.32,0.93,4.37,12.12,1.18,15.45532,8.6515
"2021-06-09 16:50:00",1342,13.5,26.44,20.45797,20.76718,27.23724,27.156,24.52429,22.52288,17.15771,14.45629,11.8424,10.23522,9.093348,8.887995,8.562616,10.01889,115.7234,22.5126,-0.070184,-0.602111,8.653298,210609,174750,27.156,27.73,26.63,17.31,106.5,8.46,0.35,1.47,-0.01,0.01,1.81,5.07,0.6,0,1.28,0.905,4.38,12.12,1.18,15.46254,8.648966
"2021-06-09 17:00:00",1343,13.59,25.48,20.19717,20.61599,27.18469,27.15158,24.49645,22.62618,17.21768,14.43701,11.75128,10.21755,9.11413,8.891413,8.561762,9.97172,115.2067,22.52543,-0.07049,-0.604839,8.659974,210609,175750,27.267,27.77,26.62,17.3,106.22,8.42,0.33,1.38,-0.03,-0.01,1.79,5,0.59,0,1.27,0.897,4.37,12.12,1.18,15.46672,8.644987
"2021-06-09 17:10:00",1344,13.58,24.8,20.24963,20.55337,27.12518,27.1032,24.53103,23.00463,17.0151,14.2268,11.7207,10.11224,9.112635,8.885889,8.542658,9.97023,115.956,22.87347,-0.070356,-0.603295,8.633286,210609,180750,27.214,27.72,26.59,17.29,105.88,8.4,0.31,1.29,0,0.02,1.79,5.01,0.51,0,1.27,0.895,4.38,12.13,1.17,15.46414,8.619393
"2021-06-09 17:20:00",1345,13.57,24.35,20.54141,20.62063,27.28448,27.09554,24.56939,22.84637,16.72906,13.9183,11.62573,9.954767,9.12591,8.855555,8.557001,9.93504,115.0035,22.62598,-0.069981,-0.600174,8.639962,210609,181750,27.186,27.69,26.58,17.27,105.93,8.41,0.35,1.45,-0.03,-0.01,1.79,5.01,0.49,0,1.26,0.892,4.37,12.14,1.18,15.46788,8.641875
"2021-06-09 17:30:00",1346,13.64,24.07,20.89388,20.96218,27.28436,27.09002,24.56875,22.37069,16.41238,13.73602,11.51855,9.855433,9.047419,8.834375,8.551386,9.71895,111.6846,22.24471,-0.070384,-0.60362,8.638855,210609,182750,27.169,27.66,26.56,17.27,105.93,8.42,0.41,1.69,-0.04,-0.02,1.8,5.04,0.54,0,1.26,0.889,4.38,12.12,1.18,15.47031,8.635364
"2021-06-09 17:40:00",1347,13.74,23.95,21.09063,21.24279,27.26971,27.09847,24.58151,21.79431,15.94567,13.38717,11.37835,9.76565,9.031275,8.841272,8.557825,9.63537,109.9017,21.85737,-0.070123,-0.601393,8.639962,210609,183750,26.97,27.56,26.56,17.26,105.98,8.45,0.22,0.92,-0.02,0,1.82,5.1,0.52,0,1.26,0.89,4.37,12.29,1.18,15.46855,8.637523
"2021-06-09 17:50:00",1348,13.94,23.9,21.03091,21.07217,27.29003,27.06509,24.54452,21.109,15.48165,12.9714,11.20117,9.809381,9.023249,8.828882,8.579493,9.84088,110.9705,21.26812,-0.07011,-0.601574,8.659974,210609,184750,26.503,27.32,26.55,17.26,105.63,8.49,0.26,1.09,0.01,0.03,1.82,5.11,0.52,0,1.26,0.888,4.37,12.44,1.18,15.47005,8.65623
"2021-06-09 18:00:00",1349,13.91,23.85,21.02886,21.16442,27.26928,27.03097,24.44262,20.92895,15.39675,12.93106,11.2265,9.774714,9.032007,8.818903,8.581507,9.65297,108.6744,21.18459,-0.069495,-0.59641,8.667733,210609,185750,26.281,27.12,26.47,17.2,105.42,8.51,0.42,1.75,0.02,0.04,1.87,5.25,0.54,0,1.26,0.887,4.38,12.5,1.18,15.47245,8.673574
"2021-06-09 18:10:00",1350,14.05,23.84,21.18716,21.49829,27.25485,26.99832,24.48254,21.01718,15.33029,12.96752,11.23104,9.656397,8.986109,8.806513,8.59762,9.7982,110.2877,21.17434,-0.070475,-0.605089,8.686463,210609,190750,26.477,27.23,26.48,17.21,105.92,8.52,0.26,1.09,0.01,0.04,1.84,5.17,0.54,0,1.26,0.888,4.38,12.53,1.17,15.46996,8.680079
"2021-06-09 18:20:00",1351,13.79,23.87,21.13845,21.60729,27.23626,26.97381,24.48596,21.58706,15.43633,13.11758,11.26986,9.657984,8.979731,8.754725,8.550806,9.69074,110.2809,21.73906,-0.070211,-0.602132,8.638855,210609,191750,26.65,27.37,26.54,17.25,105.66,8.47,0.43,1.78,0,0.03,1.83,5.14,0.5,0,1.26,0.891,4.37,12.38,1.18,15.47054,8.637897
"2021-06-09 18:30:00",1352,13.44,24.01,20.96789,21.45049,27.21502,27.01147,24.5386,22.1961,15.83761,13.20999,11.36166,9.691858,9.065821,8.808191,8.544855,9.70873,111.3356,22.13654,-0.070664,-0.606005,8.638047,210609,192750,26.693,27.38,26.52,17.24,105.96,8.49,0.49,1.99,0,0.02,1.83,5.13,0.49,0,1.26,0.893,4.37,11.96,1.17,15.47305,8.630622
"2021-06-09 18:40:00",1353,13.5,24.21,20.82473,21.33688,27.1791,27.03079,24.66036,22.36599,16.1123,13.57675,11.45651,9.825342,9.105616,8.820917,8.537836,9.64706,111.0055,22.31386,-0.070827,-0.607125,8.619004,210609,193750,27.033,27.56,26.53,17.24,105.66,8.41,0.28,1.19,0,0.02,1.81,5.09,0.5,0,1.27,0.895,4.38,12.12,1.18,15.47209,8.617932
"2021-06-09 18:50:00",1354,13.5,24.24,20.6188,21.08438,27.14907,27.04058,24.69711,22.19995,16.40823,13.68908,11.55468,9.917566,9.116968,8.81521,8.555872,9.59446,110.1793,22.2094,-0.070625,-0.605688,8.638855,210609,194750,27.048,27.54,26.51,17.23,105.57,8.41,0.33,1.36,0.04,0.06,1.81,5.07,0.51,0,1.27,0.895,4.37,12.12,1.17,15.47072,8.634684
"2021-06-09 19:00:00",1355,13.45,24.16,20.5563,20.96957,27.13531,26.94021,24.7095,22.15545,16.75637,13.70745,11.70837,9.858332,9.108362,8.823206,8.57168,9.65481,110.7888,22.17021,-0.070783,-0.607605,8.67743,210609,195750,26.553,27.33,26.54,17.25,105.45,8.47,0.34,1.41,0,0.02,1.85,5.18,0.59,0,1.27,0.895,4.38,12.02,1.18,15.47301,8.672143
"2021-06-09 19:10:00",1356,13.45,24.05,20.37911,20.78832,27.10992,26.78552,24.68563,21.86929,17.15872,13.86505,11.7691,9.805841,9.113123,8.814386,8.565943,9.89791,113.06,21.93254,-0.070505,-0.60493,8.657914,210609,200750,26.018,27.03,26.52,17.24,104.99,8.52,0.34,1.41,-0.02,0,1.91,5.36,0.56,0,1.27,0.897,4.38,12.01,1.17,15.47141,8.647979
"2021-06-09 19:20:00",1357,13.41,23.91,20.08074,20.52889,27.09002,26.4584,24.50454,21.46319,17.56652,14.1484,11.69973,9.794641,9.118738,8.771845,8.571497,10.10723,114.7177,21.60279,-0.069767,-0.598549,8.654252,210609,201750,25.893,26.98,26.53,17.24,105.07,8.54,0.29,1.21,0.02,0.04,1.95,5.51,0.51,0,1.28,0.901,4.38,11.99,1.18,15.47231,8.649783
"2021-06-09 19:30:00",1358,13.42,23.71,19.89807,20.28683,27.06222,26.08438,24.42529,21.15075,17.48663,14.45114,11.61065,9.5646,9.052851,8.791468,8.577631,10.06431,113.4346,21.243,-0.070067,-0.60124,8.662346,210609,202750,25.686,27.02,26.67,17.34,107.7,8.79,0.27,1.12,0.03,0.05,2.05,5.81,0.66,0,1.28,0.907,4.37,11.98,1.17,15.47423,8.657182
"2021-06-09 19:40:00",1359,13.43,23.51,19.97387,20.33734,27.04101,25.87249,24.29907,21.01733,17.60449,14.68664,11.43661,9.643061,9.044092,8.750238,8.582911,10.06419,113.1878,21.13185,-0.070152,-0.601974,8.662507,210609,203750,25.583,27.01,26.71,17.36,109.46,8.95,0.33,1.37,0.01,0.04,2.16,6.14,0.78,0,1.3,0.916,4.38,11.98,1.18,15.47415,8.662764
"2021-06-09 19:50:00",1360,13.42,23.39,20.11251,20.41995,27.02661,25.68347,24.19537,20.72457,17.80172,14.60357,11.43179,9.667017,8.954554,8.742212,8.584345,9.86039,110.2653,20.84055,-0.069483,-0.596239,8.663292,210609,204750,25.568,27.05,26.76,17.39,109.08,8.92,0.26,1.09,0.04,0.06,2.14,6.06,0.71,0,1.31,0.927,4.38,11.96,1.18,15.47151,8.663683
"2021-06-09 20:00:00",1361,13.38,23.34,20.29391,20.61663,26.99938,25.4959,23.98214,20.74545,17.75811,14.42501,11.47878,9.497583,8.968012,8.7456,8.589258,9.79942,109.5788,20.83833,-0.070376,-0.604191,8.682969,210609,205750,25.421,27.04,26.82,17.43,110.32,9.05,0.24,1.02,0.02,0.04,2.2,6.24,0.59,0,1.33,0.938,4.37,11.96,1.18,15.47329,8.672143
"2021-06-09 20:10:00",1362,13.38,23.38,20.3937,20.67886,26.97238,25.49273,23.75009,20.74319,17.83969,14.39761,11.37603,9.633509,8.984186,8.752253,8.597254,9.79517,109.1543,20.6628,-0.070554,-0.605772,8.68631,210609,210750,25.389,27.06,26.86,17.46,111.96,9.19,0.28,1.16,0.04,0.06,2.23,6.34,0.64,0,1.34,0.947,4.37,11.96,1.18,15.47447,8.677814
"2021-06-09 20:20:00",1363,13.36,23.44,20.52459,20.83019,26.95349,25.47311,23.67654,20.59893,17.92349,14.28311,11.2984,9.618677,9.074427,8.766809,8.609613,9.78401,108.8197,20.56467,-0.070572,-0.605984,8.69027,210609,211750,25.299,27.03,26.88,17.47,111.64,9.18,0.28,1.19,0.02,0.04,2.26,6.44,0.65,0,1.35,0.953,4.38,11.96,1.18,15.47261,8.689194
"2021-06-09 20:30:00",1364,13.38,23.5,20.48281,20.80129,26.91693,25.40243,23.67623,20.57659,17.97418,14.42791,11.20437,9.487116,8.974604,8.738153,8.612665,9.77972,108.8838,20.61693,-0.069796,-0.599601,8.709473,210609,212750,25.286,27.03,26.88,17.47,111.57,9.17,0.26,1.07,0.01,0.04,2.27,6.45,0.76,0,1.36,0.958,4.38,11.94,1.17,15.47373,8.698943
"2021-06-09 20:40:00",1365,13.36,23.52,20.40692,20.6311,26.9024,25.41653,23.75186,20.72042,18.16073,14.20944,11.15676,9.471369,8.914362,8.741938,8.583429,10.01453,111.8046,20.7565,-0.070499,-0.6053,8.68631,210609,213750,25.395,27.04,26.84,17.45,111.25,9.13,0.24,1.02,0.02,0.04,2.26,6.42,0.64,0,1.36,0.961,4.38,11.95,1.18,15.47497,8.670203
"2021-06-09 20:50:00",1366,13.36,23.51,20.42245,20.54238,26.88223,25.43814,23.89767,20.95095,18.22149,13.90072,11.0881,9.476587,8.90951,8.752466,8.561548,10.03773,112.5405,20.97318,-0.070131,-0.602368,8.702324,210609,214750,25.393,27.04,26.84,17.44,110.76,9.09,0.29,1.19,0.06,0.08,2.27,6.44,0.62,0,1.37,0.964,4.37,11.94,1.17,15.47387,8.674306
"2021-06-09 21:00:00",1367,13.37,23.5,20.35,20.55871,26.86279,25.43591,24.01638,21.12509,18.19595,13.87683,11.11465,9.509272,8.926233,8.761377,8.59292,10.04815,112.9756,21.11744,-0.070304,-0.603628,8.686463,210609,215750,25.419,27.13,26.91,17.49,110.64,9.07,0.31,1.28,0.03,0.05,2.25,6.38,0.76,0,1.37,0.966,4.38,11.94,1.18,15.47378,8.67795
"2021-06-09 21:10:00",1368,13.37,23.47,20.36138,20.70791,26.8453,25.45797,24.14077,21.2257,18.42394,13.89504,11.04653,9.569269,9.005732,8.765894,8.613031,10.00979,112.7692,21.21982,-0.070067,-0.601918,8.708832,210609,220750,25.472,27.11,26.87,17.46,110.56,9.06,0.25,1.04,0.09,0.11,2.27,6.44,0.78,0,1.37,0.969,4.37,11.93,1.17,15.47606,8.697732
"2021-06-09 21:20:00",1369,13.39,23.46,20.34167,20.72509,26.8312,25.47845,24.24136,21.37832,18.31002,13.50121,11.00643,9.592005,9.030359,8.765833,8.627008,9.90707,112.0367,21.41499,-0.070277,-0.603743,8.710251,210609,221750,25.498,27.13,26.88,17.47,110.91,9.08,0.21,0.89,0.04,0.07,2.25,6.39,0.76,0,1.38,0.972,4.37,11.93,1.18,15.47436,8.708253
"2021-06-09 21:30:00",1370,13.36,23.45,20.25768,20.62646,26.77505,25.57125,24.26519,21.5552,18.17425,13.1769,10.95208,9.524591,9.031824,8.768549,8.610834,9.94722,112.8258,21.56815,-0.070318,-0.60406,8.708046,210609,222750,25.591,27.1,26.8,17.42,108.87,8.9,0.22,0.93,0.02,0.04,2.16,6.13,0.7,0,1.38,0.972,4.38,11.93,1.17,15.47479,8.691307
"2021-06-09 21:40:00",1371,13.38,23.42,20.22302,20.36892,26.77529,25.61151,24.28649,21.5512,18.09072,13.02175,10.82253,9.449549,8.955469,8.775934,8.603083,10.0294,113.8257,21.59892,-0.070262,-0.603276,8.686936,210609,223750,25.621,27.09,26.77,17.4,108.6,8.87,0.26,1.1,0.04,0.06,2.15,6.09,0.68,0,1.37,0.971,4.38,11.93,1.18,15.47433,8.678904
"2021-06-09 21:50:00",1372,13.37,23.37,20.08941,20.37689,26.74621,25.60137,24.34921,21.5801,17.9931,12.80792,10.75741,9.478968,8.913172,8.77807,8.595453,10.0319,113.8808,21.61097,-0.070398,-0.60443,8.686142,210609,224750,25.616,27.07,26.75,17.39,108.07,8.83,0.25,1.03,0.03,0.06,2.22,6.3,0.69,0,1.37,0.969,4.38,11.92,1.18,15.47451,8.67606
"2021-06-09 22:00:00",1373,13.38,23.29,20.03118,20.33462,26.733,25.60803,24.42422,21.65243,17.76473,12.66052,10.76989,9.430475,8.891809,8.784174,8.616388,10.00256,113.7142,21.6867,-0.069959,-0.601011,8.710251,210609,225750,25.621,27.07,26.75,17.39,108.3,8.85,0.25,1.06,0.04,0.06,2.19,6.2,0.47,0,1.37,0.97,4.38,11.94,1.18,15.47391,8.69942
"2021-06-09 22:10:00",1374,13.37,23.23,20.0267,20.31841,26.68243,25.59548,24.45828,21.58975,17.59411,12.53723,10.6672,9.416376,8.87475,8.788477,8.627985,9.78717,111.0286,21.57662,-0.070027,-0.601618,8.712311,210609,230750,25.564,27.11,26.82,17.43,108.88,8.91,0.38,1.57,0.06,0.08,2.63,7.52,0.74,0,1.37,0.969,4.37,11.91,1.18,15.475,8.713575
"2021-06-09 22:20:00",1375,13.37,23.18,20.00421,20.36694,26.68798,25.62078,24.43246,21.45837,17.45031,12.58105,10.64385,9.418726,8.880732,8.792688,8.65069,9.88333,111.8281,21.44248,-0.070732,-0.607996,8.734055,210609,231750,25.63,27.19,26.86,17.46,108.98,8.9,0.24,0.99,0.03,0.06,2.25,6.4,0.65,0,1.37,0.97,4.38,11.91,1.18,15.47418,8.73153
"2021-06-09 22:30:00",1376,13.34,23.16,20.04144,20.4429,26.65682,25.6715,24.4237,21.33486,17.61675,12.71731,10.68991,9.495173,8.928766,8.799006,8.660395,9.55626,107.9846,21.37454,-0.069578,-0.598136,8.738167,210609,232750,25.675,27.26,26.91,17.49,110.95,9.06,0.36,1.49,0.04,0.07,2.2,6.24,0.7,0,1.37,0.968,4.38,11.91,1.17,15.47483,8.741896
"2021-06-09 22:40:00",1377,13.38,23.15,19.98687,20.38931,26.64062,25.70724,24.53494,21.37863,17.54186,12.86273,10.73174,9.5581,8.973536,8.798609,8.667658,9.76735,110.1418,21.26827,-0.070047,-0.602408,8.754822,210609,233750,25.759,27.25,26.86,17.46,109.97,8.96,0.21,0.89,0.04,0.06,2.19,6.2,0.7,0,1.37,0.966,4.38,11.9,1.18,15.47585,8.748593
"2021-06-09 22:50:00",1378,13.33,23.13,19.95971,20.33483,26.62832,25.74777,24.73464,21.39929,17.63507,12.99139,10.84045,9.570276,8.999872,8.810633,8.673487,9.76012,110.3926,21.42332,-0.070547,-0.606758,8.757836,210609,234750,25.81,27.25,26.84,17.44,109.52,8.92,0.19,0.82,0.01,0.03,2.13,6.03,0.81,0,1.37,0.965,4.38,11.91,1.18,15.47476,8.754865
"2021-06-09 23:00:00",1379,13.33,23.1,19.88882,20.26159,26.60916,25.78893,24.74856,21.56805,17.40804,13.03601,10.9186,9.605585,9.017817,8.798609,8.643366,9.67245,109.7386,21.58196,-0.070598,-0.606872,8.735795,210609,235750,25.808,27.2,26.78,17.41,108.54,8.84,0.2,0.83,0.01,0.03,2.09,5.92,0.71,0,1.36,0.963,4.38,11.89,1.18,15.4743,8.719257
"2021-06-09 23:10:00",1380,13.33,23.07,19.9382,20.32467,26.59252,25.78311,24.84509,21.70043,17.28405,13.02017,10.91278,9.687342,9.063501,8.806971,8.650873,9.58699,109.0381,21.7096,-0.070031,-0.602387,8.762742,210610,750,25.793,27.1,26.7,17.35,107.06,8.72,0.2,0.84,0.04,0.06,2.05,5.8,0.61,0,1.36,0.961,4.38,11.89,1.17,15.47536,8.753275
"2021-06-09 23:20:00",1381,13.33,23.05,19.9147,20.28839,26.56268,25.79672,24.93933,21.75485,17.11416,12.98135,11.01052,9.738916,9.089533,8.821161,8.605982,9.65178,109.9426,21.78861,-0.070379,-0.604681,8.714859,210610,1750,25.813,27.15,26.73,17.37,107.06,8.72,0.21,0.88,-0.01,0.01,2.06,5.81,0.62,0,1.36,0.959,4.38,11.88,1.18,15.47511,8.703887
