"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210531_bjorn.CR6","40933","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-06-14 07:20:00",404,14.01,23.58,19.61135,20.75198,25.06127,25.03228,24.92364,22.25698,17.66027,13.80972,11.02166,9.518122,8.969141,8.831415,8.586451,9.88917,113.5268,22.19256,-0.069982,-0.600862,8.686623,210614,81751,25.105,26.21,26.16,17.01,100.49,8.29,0.22,0.91,0.01,0.03,2.28,6.47,0.65,0,1.35,0.953,4.37,12.52,1.18,15.59662,8.669505
"2021-06-14 07:30:00",405,14.1,24.27,19.85562,20.86901,25.07928,25.04705,24.92352,22.21304,17.81921,13.73348,10.99993,9.575342,8.997797,8.840021,8.614038,9.79654,112.3693,22.14891,-0.070581,-0.606354,8.710106,210614,82751,25.109,26.21,26.16,17,100.57,8.29,0.28,1.19,0.03,0.06,2.26,6.43,0.61,0,1.35,0.953,4.37,12.67,1.18,15.59778,8.704126
"2021-06-14 07:40:00",406,14.1,25.03,20.01095,21.96237,25.05975,25.03024,24.92517,22.27932,17.92175,13.90066,10.99999,9.665247,9.033716,8.848871,8.614527,9.8917,113.6024,22.21387,-0.069718,-0.598939,8.710251,210614,83751,25.107,26.21,26.16,17,100.59,8.3,0.29,1.21,0.04,0.06,2.27,6.45,0.62,0,1.35,0.954,4.36,12.65,1.18,15.59663,8.704041
"2021-06-14 07:50:00",407,14.06,25.6,20.27929,21.91924,25.06921,25.005,24.93865,22.19567,18.05554,13.73647,11.09728,9.753077,9.051325,8.859095,8.61941,10.06048,115.4146,22.15696,-0.069641,-0.598279,8.710251,210614,84751,25.098,26.2,26.16,17,100.45,8.29,0.25,1.05,0.02,0.05,2.27,6.45,0.64,0,1.35,0.955,4.37,12.62,1.18,15.59683,8.706105
"2021-06-14 08:00:00",408,14.04,26.01,20.51095,21.96166,25.07278,25.00564,24.93206,22.11483,18.13244,13.6379,11.25051,9.797968,9.042902,8.8435,8.592646,10.10308,115.9513,22.17855,-0.069575,-0.597646,8.705987,210614,85751,25.126,26.23,26.17,17.01,100.83,8.31,0.26,1.08,0.02,0.04,2.27,6.44,0.61,0,1.35,0.955,4.36,12.63,1.18,15.59779,8.686144
"2021-06-14 08:10:00",409,14.05,26.4,20.65038,22.01715,25.08816,25.00643,24.94656,22.11205,17.99941,13.7167,11.29583,9.728327,9.03808,8.844538,8.598993,10.09504,115.5602,22.04421,-0.069701,-0.598474,8.688042,210614,90751,25.124,26.22,26.15,17,100.61,8.3,0.26,1.1,0.02,0.04,2.26,6.43,0.63,0,1.35,0.955,4.37,12.6,1.17,15.59711,8.681613
"2021-06-14 08:20:00",410,14.07,26.81,20.86282,22.02532,25.10983,25.02673,24.9649,22.17678,17.92822,13.71475,11.34106,9.666925,9.039942,8.83462,8.599421,10.11167,115.7508,22.04436,-0.069593,-0.597622,8.693764,210614,91751,25.112,26.21,26.15,17,100.85,8.32,0.24,1.03,0.02,0.04,2.27,6.47,0.6,0,1.35,0.954,4.37,12.61,1.18,15.59676,8.686808
"2021-06-14 08:30:00",411,13.98,27.27,21.10089,22.09973,25.148,25.10089,24.96743,22.14709,17.98794,13.83386,11.37335,9.723291,9.041285,8.82403,8.580408,10.15272,116.1702,22.02171,-0.070155,-0.602224,8.678216,210614,92751,25.175,26.26,26.18,17.02,101.13,8.33,0.23,0.98,-0.01,0.01,2.24,6.35,0.64,0,1.35,0.953,4.37,12.55,1.18,15.597,8.667189
"2021-06-14 08:40:00",412,14.01,27.89,21.42547,22.47808,25.19622,25.13043,24.98718,22.19058,18.00634,13.80389,11.42797,9.777185,9.085535,8.84997,8.578028,10.1699,116.328,22.00445,-0.070361,-0.60392,8.673134,210614,93751,25.217,26.3,26.19,17.02,101.18,8.33,0.22,0.94,0,0.03,2.22,6.31,0.6,0,1.35,0.952,4.37,12.57,1.18,15.59821,8.672757
"2021-06-14 08:50:00",413,14.04,28.62,21.80944,22.6441,25.23602,25.14065,25.00173,22.05285,17.81637,13.73553,11.54626,9.846949,9.102991,8.871759,8.585627,10.14333,116.066,22.02321,-0.06989,-0.600073,8.686791,210614,94751,25.202,26.27,26.17,17.01,101.39,8.35,0.23,0.96,0.04,0.06,2.24,6.36,0.56,0,1.35,0.951,4.37,12.58,1.17,15.59634,8.677269
"2021-06-14 09:00:00",414,14.02,29.15,22.08383,22.87905,25.28756,25.16125,25.02896,21.96813,17.65252,13.70657,11.52001,9.884485,9.11709,8.88656,8.606318,10.18058,116.44,21.99983,-0.069965,-0.600978,8.704552,210614,95751,25.262,26.33,26.19,17.03,101.47,8.34,0.21,0.89,0,0.02,2.23,6.35,0.62,0,1.34,0.948,4.37,12.58,1.18,15.59627,8.695414
"2021-06-14 09:10:00",415,14.02,29.68,22.31887,23.17352,25.3251,25.19226,25.05432,22.08477,17.58959,13.5744,11.50085,9.887568,9.141657,8.893579,8.622065,10.16,116.4775,22.1218,-0.069638,-0.598247,8.710251,210614,100751,25.26,26.32,26.19,17.03,101.68,8.36,0.19,0.79,0.01,0.03,2.23,6.33,0.62,0,1.34,0.946,4.37,12.58,1.18,15.59668,8.70636
"2021-06-14 09:20:00",416,14.04,29.99,22.55663,23.17004,25.39392,25.23202,25.09912,22.26739,17.55404,13.50552,11.47051,9.915064,9.110071,8.882807,8.624964,10.25707,117.8316,22.22847,-0.06933,-0.595607,8.710251,210614,101751,25.304,26.36,26.2,17.03,101.83,8.37,0.26,1.09,-0.02,0.01,2.21,6.29,0.55,0,1.34,0.944,4.36,12.58,1.19,15.59677,8.709004
"2021-06-14 09:30:00",417,14,30.21,23.00271,23.45318,25.49874,25.32336,25.152,22.32717,17.56164,13.67462,11.48544,9.861872,9.148767,8.886438,8.623926,10.16791,116.9884,22.30924,-0.069785,-0.599604,8.716279,210614,102751,25.386,26.42,26.22,17.05,101.82,8.35,0.2,0.84,0.01,0.04,2.19,6.21,0.58,0,1.33,0.942,4.37,12.55,1.18,15.5963,8.712637
"2021-06-14 09:40:00",418,13.98,30.45,23.90618,23.64971,25.5946,25.37264,25.16097,22.3197,17.4718,13.73916,11.47515,9.919336,9.12298,8.876093,8.574396,10.18874,117.2131,22.30253,-0.069801,-0.599646,8.709778,210614,103751,25.45,26.45,26.23,17.05,101.95,8.35,0.21,0.9,0.01,0.04,2.18,6.18,0.62,0,1.33,0.94,4.37,12.55,1.18,15.59614,8.677899
"2021-06-14 09:50:00",419,14.01,30.68,23.86135,23.78332,25.64843,25.48843,25.16711,22.28771,17.55389,13.6105,11.48416,9.968042,9.189295,8.895563,8.609583,10.20261,117.343,22.28941,-0.069861,-0.600168,8.710251,210614,104751,25.538,26.51,26.24,17.05,102.09,8.35,0.18,0.76,-0.03,-0.01,2.16,6.13,0.56,0,1.33,0.937,4.37,12.54,1.18,15.59715,8.698739
"2021-06-14 10:00:00",420,13.99,30.88,23.66201,23.90411,25.74227,25.54708,25.18084,22.29897,17.62524,13.69689,11.4974,9.977076,9.199244,8.884333,8.623194,10.23505,117.8735,22.35917,-0.070203,-0.603109,8.710412,210614,105751,25.634,26.56,26.24,17.06,102.33,8.36,0.19,0.81,0,0.02,2.15,6.09,0.59,0,1.32,0.933,4.36,12.55,1.18,15.59554,8.710164
"2021-06-14 10:10:00",421,14,30.93,23.31674,23.87322,25.86334,25.63803,25.13384,22.48242,17.35809,13.67709,11.57623,10.01013,9.198206,8.900782,8.591944,10.21541,118.0506,22.53809,-0.07014,-0.602562,8.710251,210614,110751,25.703,26.6,26.25,17.06,102.98,8.4,0.18,0.77,0,0.02,2.15,6.1,0.59,0,1.32,0.93,4.37,12.56,1.18,15.5957,8.699318
"2021-06-14 10:20:00",422,13.99,30.78,23.22604,23.8572,25.8663,25.71353,25.18533,22.46084,17.28604,13.71514,11.52133,10.05831,9.16778,8.898249,8.56753,10.22213,117.9192,22.44534,-0.069815,-0.599083,8.662827,210614,111751,25.826,26.67,26.25,17.06,103.35,8.41,0.18,0.76,-0.01,0.01,2.13,6.04,0.58,0,1.31,0.926,4.37,12.55,1.18,15.59543,8.656843
"2021-06-14 10:30:00",423,13.99,30.68,23.61474,24.35989,25.89923,25.83065,25.23498,22.38037,17.3291,13.74432,11.52343,10.07086,9.229914,8.896448,8.551142,10.28218,118.3158,22.31475,-0.069966,-0.600146,8.64663,210614,112751,25.9,26.72,26.27,17.07,103.56,8.42,0.19,0.79,-0.03,0,2.13,6.02,0.55,0,1.31,0.923,4.37,12.55,1.18,15.59539,8.638747
"2021-06-14 10:40:00",424,13.99,30.63,23.6585,27.85464,25.98104,25.8822,25.29989,22.37289,17.23269,13.6694,11.62951,10.05358,9.231256,8.895411,8.543451,10.32247,118.7662,22.30909,-0.070118,-0.601459,8.647103,210614,113751,25.965,26.76,26.28,17.08,103.69,8.42,0.18,0.79,0.01,0.03,2.1,5.95,0.52,0,1.3,0.919,4.37,12.55,1.18,15.59439,8.636843
"2021-06-14 10:50:00",425,13.75,30.65,24.07464,28.67834,26.0899,25.90389,25.34283,22.42794,17.21639,13.63824,11.5617,10.06179,9.269556,8.913996,8.553431,10.29988,118.6147,22.35664,-0.069753,-0.598526,8.661072,210614,114751,26.029,26.79,26.27,17.08,103.64,8.4,0.2,0.84,-0.02,0.01,2.11,5.96,0.54,0,1.3,0.915,4.37,12.58,1.17,15.59492,8.649663
"2021-06-14 11:00:00",426,14.69,30.85,24.61166,30.11218,26.21945,26.03082,25.42681,22.31362,17.12429,13.54251,11.58715,10.07165,9.224512,8.891291,8.528986,10.38963,119.4979,22.29105,-0.069757,-0.59799,8.621392,210614,115751,26.096,26.83,26.28,17.08,103.86,8.41,0.18,0.76,0.01,0.03,2.1,5.95,0.52,0,1.29,0.91,4.37,12.58,1.18,15.59398,8.611599
"2021-06-14 11:10:00",427,14.04,31.09,25.04791,29.30032,26.30956,26.11901,25.46581,22.31152,16.84435,13.58898,11.591,9.942255,9.224726,8.894648,8.536402,10.35515,119.1944,22.33189,-0.069746,-0.598139,8.638375,210614,120751,26.172,26.86,26.27,17.08,104.07,8.42,0.19,0.8,-0.01,0.01,2.09,5.93,0.55,0,1.28,0.905,4.37,12.58,1.17,15.59562,8.629925
"2021-06-14 11:20:00",428,13.76,31.3,25.23263,28.12603,26.3146,26.10949,25.55581,22.242,16.57891,13.55172,11.53085,9.945307,9.185358,8.870173,8.50976,10.32622,118.7227,22.27094,-0.07032,-0.602726,8.615197,210614,121751,26.282,26.93,26.29,17.09,104.27,8.42,0.17,0.73,-0.04,-0.02,2.08,5.88,0.56,0,1.28,0.901,4.36,12.32,1.18,15.59121,8.601838
"2021-06-14 11:30:00",429,13.8,31.33,26.13775,29.53991,26.47143,26.23092,25.39272,22.23831,16.49288,13.64611,11.53866,10.0704,9.201502,8.854639,8.549738,10.34515,119.0015,22.29777,-0.069165,-0.593172,8.639168,210614,122751,26.358,26.98,26.3,17.09,104.58,8.43,0.19,0.81,0,0.03,2.08,5.87,0.55,0,1.27,0.896,4.36,12.56,1.17,15.59262,8.642759
"2021-06-14 11:40:00",430,14.02,31.38,25.35995,28.5884,26.57577,26.34072,25.28967,22.04217,16.70727,13.62463,11.53201,10.15585,9.241571,8.890497,8.540735,10.34205,118.5891,22.13252,-0.069915,-0.599608,8.639489,210614,123751,26.452,27.05,26.32,17.11,104.69,8.42,0.24,1.01,-0.01,0.02,2.05,5.81,0.54,0,1.26,0.89,4.36,12.58,1.18,15.59291,8.633511
"2021-06-14 11:50:00",431,13.71,31.4,25.97366,28.2713,26.64746,26.43569,25.33438,21.99969,16.89535,13.73168,11.62179,10.16162,9.204554,8.864283,8.530939,10.32633,118.113,22.00251,-0.070546,-0.604921,8.632988,210614,124751,26.514,27.08,26.32,17.11,105.08,8.45,0.22,0.92,0,0.03,2.06,5.82,0.48,0,1.25,0.885,4.37,12.58,1.18,15.5924,8.620939
"2021-06-14 12:00:00",432,14.03,31.42,25.86758,28.09878,26.68246,26.46063,25.371,21.94872,17.4523,13.68408,11.57015,10.15808,9.21438,8.860773,8.525904,10.34821,118.311,21.97958,-0.070127,-0.601066,8.615197,210614,125751,26.55,27.1,26.32,17.11,105.05,8.44,0.18,0.77,0.01,0.03,2.05,5.79,0.52,0,1.24,0.879,4.37,12.31,1.18,15.59246,8.611412
"2021-06-14 12:10:00",433,13.79,31.4,25.85522,27.59866,26.76766,26.56771,25.41302,21.92486,17.52865,13.83465,11.55172,10.08599,9.268793,8.883936,8.580896,10.38806,118.7141,21.95666,-0.06979,-0.59891,8.665841,210614,130751,26.566,27.1,26.31,17.1,105.26,8.45,0.2,0.87,-0.02,0,2.05,5.79,0.65,0,1.24,0.876,4.37,12.58,1.17,15.59077,8.669607
"2021-06-14 12:20:00",434,14.04,31.38,25.89312,27.74627,26.83697,26.66406,25.47415,21.88986,17.70355,13.75817,11.56353,10.08624,9.292933,8.870539,8.5422,10.40491,118.8006,21.91036,-0.070135,-0.601825,8.662346,210614,131751,26.615,27.13,26.32,17.11,105.51,8.47,0.16,0.71,-0.01,0.01,2.05,5.8,0.51,0,1.23,0.872,4.37,12.76,1.18,15.58977,8.647265
"2021-06-14 12:30:00",435,13.75,31.4,27.07113,28.2167,27.00118,26.62002,25.54382,21.9884,17.80117,13.96041,11.59011,10.20986,9.312281,8.88769,8.543451,10.42497,119.234,21.99938,-0.070156,-0.601643,8.637421,210614,132751,26.708,27.16,26.3,17.1,105.44,8.45,0.16,0.7,-0.01,0.01,2.04,5.77,0.54,0,1.23,0.866,4.37,12.58,1.17,15.59191,8.625542
"2021-06-14 12:40:00",436,13.75,31.7,27.58215,28.5458,27.19918,26.76364,25.55374,21.9959,18.06909,13.98516,11.61605,10.09429,9.264978,8.85113,8.547266,10.40286,118.9981,22.00684,-0.069993,-0.600205,8.635048,210614,133751,26.838,27.22,26.3,17.09,105.78,8.45,0.2,0.86,-0.04,-0.02,2.02,5.7,0.53,0,1.22,0.861,4.37,12.3,1.18,15.59176,8.627037
"2021-06-14 12:50:00",437,13.98,32.06,27.02197,28.13848,27.27258,26.77404,25.39919,21.92208,18.12676,13.90618,11.47616,10.08264,9.181696,8.82052,8.541712,10.42267,119.1257,21.96365,-0.069874,-0.599167,8.633774,210614,134751,26.865,27.26,26.32,17.11,106.35,8.5,0.2,0.85,-0.01,0.01,2.03,5.73,0.51,0,1.21,0.855,4.37,12.32,1.17,15.59182,8.626171
"2021-06-14 13:00:00",438,13.99,32.37,26.8655,28.02233,27.38516,26.78707,25.00543,22.00317,17.87893,14.052,11.449,10.02407,9.168787,8.804071,8.55691,10.45503,119.5616,21.99239,-0.070005,-0.60037,8.638855,210614,135751,26.986,27.36,26.36,17.14,106.25,8.47,0.18,0.77,-0.02,0,2.03,5.73,0.53,0,1.2,0.851,4.36,12.31,1.18,15.59192,8.63873
"2021-06-14 13:10:00",439,14.03,32.34,27.13394,27.84307,27.4324,26.81777,25.19274,21.80111,17.71713,14.05834,11.52899,10.09109,9.192499,8.833002,8.574335,10.45618,119.2544,21.8532,-0.0695,-0.596383,8.662667,210614,140751,26.892,27.26,26.31,17.1,106.56,8.51,0.2,0.86,-0.04,-0.02,2.03,5.72,0.55,0,1.2,0.849,4.36,12.32,1.17,15.58918,8.657608
"2021-06-14 13:20:00",440,13.75,32.1,27.86822,28.09005,27.45529,26.77538,24.9923,21.85757,17.66775,14.03008,11.53811,10.05563,9.091059,8.78039,8.527521,10.41864,119.0251,21.93984,-0.070188,-0.60161,8.616471,210614,141751,26.838,27.22,26.3,17.09,106.46,8.51,0.18,0.78,-0.05,-0.03,2.05,5.81,0.48,0,1.2,0.846,4.37,12.31,1.18,15.58907,8.606574
"2021-06-14 13:30:00",441,13.95,32.07,27.30319,28.25695,27.52184,26.79748,24.52944,22.03399,17.57769,14.04055,11.53762,9.972162,9.048334,8.743616,8.539667,10.44312,119.3742,21.97006,-0.069955,-0.599594,8.615197,210614,142751,26.838,27.24,26.31,17.1,106.37,8.5,0.16,0.7,-0.03,-0.01,2.04,5.76,0.48,0,1.19,0.844,4.37,12.51,1.18,15.59001,8.613942
"2021-06-14 13:40:00",442,13.75,32.27,27.55352,27.97378,27.45733,26.82769,24.25277,22.20547,17.73089,14.06341,11.42349,9.874109,8.979395,8.726191,8.528528,10.41542,119.3294,22.08859,-0.069845,-0.598672,8.616311,210614,143751,26.851,27.24,26.31,17.1,106.31,8.49,0.19,0.79,-0.02,0,2.03,5.75,0.49,0,1.19,0.837,4.37,12.54,1.18,15.58987,8.612073
"2021-06-14 13:50:00",443,13.7,32.43,27.55462,28.39755,27.75015,26.88046,24.2319,22.35464,17.88021,14.26812,11.40347,9.708918,8.927179,8.713587,8.54394,10.51597,120.6664,22.16843,-0.070015,-0.600406,8.635521,210614,144751,26.874,27.26,26.32,17.1,106.6,8.51,0.17,0.74,-0.03,-0.01,2.04,5.75,0.56,0,1.18,0.833,4.36,12.29,1.17,15.58992,8.627394
"2021-06-14 14:00:00",444,13.75,32.58,28.33084,28.48892,27.76794,26.94607,24.19735,22.53359,18.14083,14.24887,11.3352,9.663874,8.980524,8.71966,8.549372,10.49987,120.666,22.24799,-0.070593,-0.605412,8.639168,210614,145751,26.991,27.31,26.31,17.1,106.94,8.52,0.18,0.76,-0.01,0.01,2.04,5.77,0.5,0,1.18,0.831,4.37,12.3,1.18,15.58951,8.631557
"2021-06-14 14:10:00",445,13.99,32.69,28.13656,28.60208,27.87716,27.0361,24.152,22.45657,18.30783,14.15649,11.32385,9.768854,9.00152,8.721216,8.561426,10.559,121.242,22.20359,-0.069585,-0.597085,8.660759,210614,150751,26.862,27.25,26.31,17.1,106.78,8.53,0.2,0.83,-0.03,-0.01,2.06,5.82,0.53,0,1.17,0.826,4.36,12.29,1.17,15.58842,8.645547
"2021-06-14 14:20:00",446,13.73,32.72,28.89251,28.67156,28.04235,27.05331,24.07562,22.45364,18.43908,14.4371,11.30438,9.786982,9.021479,8.767054,8.602045,10.55846,121.4878,22.31176,-0.070086,-0.601789,8.689171,210614,151751,26.833,27.24,26.32,17.11,106.79,8.54,0.2,0.84,-0.03,-0.01,2.06,5.81,0.54,0,1.17,0.823,4.36,12.26,1.18,15.58564,8.687269
"2021-06-14 14:30:00",447,14.01,32.64,29.26486,29.08804,28.0877,27.08526,24.09188,22.65148,18.24127,14.54113,11.21493,9.789484,9.049128,8.759394,8.626917,10.54237,121.7996,22.52543,-0.06924,-0.594827,8.709946,210614,152751,26.757,27.19,26.31,17.1,106.81,8.55,0.18,0.77,0,0.02,2.07,5.85,0.46,0,1.16,0.817,4.37,12.31,1.17,15.58739,8.702455
"2021-06-14 14:40:00",448,13.76,32.61,28.95443,29.00842,28.17019,27.29656,24.15621,22.68286,18.22186,13.91064,11.10205,9.809259,9.073267,8.761316,8.617792,10.53627,122.067,22.67059,-0.06945,-0.596632,8.710251,210614,153751,26.8,27.21,26.31,17.1,106.88,8.55,0.18,0.78,-0.03,-0.01,2.07,5.84,0.49,0,1.15,0.812,4.37,12.57,1.18,15.58747,8.711392
"2021-06-14 14:50:00",449,13.72,32.52,29.65789,28.95294,28.14962,27.55169,24.1416,22.79296,18.16647,13.71267,11.08636,9.792749,9.007257,8.74441,8.624384,10.5287,122.2521,22.7879,-0.069504,-0.597081,8.709153,210614,154751,26.979,27.3,26.31,17.1,107.27,8.55,0.17,0.72,-0.04,-0.02,2.05,5.8,0.49,0,1.14,0.804,4.37,12.28,1.17,15.5865,8.701108
"2021-06-14 15:00:00",450,13.74,32.47,29.93664,29.16375,28.16656,27.46511,24.20126,22.92816,18.1264,13.51766,11.09542,9.709467,8.949579,8.756342,8.577051,10.50611,122.2901,22.91723,-0.070185,-0.602604,8.68631,210614,155751,26.928,27.29,26.32,17.11,106.89,8.53,0.19,0.8,-0.01,0.02,2.07,5.85,0.53,0,1.12,0.794,4.37,12.24,1.18,15.5877,8.68042
"2021-06-14 15:10:00",451,13.96,32.44,30.39684,30.07501,28.21453,27.53424,24.28869,23.06008,18.20559,13.4884,10.98388,9.662989,8.941431,8.762445,8.581751,10.46958,122.1972,23.06067,-0.06957,-0.596998,8.663773,210614,160751,26.91,27.28,26.32,17.11,107.09,8.55,0.19,0.79,0.02,0.04,2.05,5.8,0.49,0,1.12,0.791,4.37,12.27,1.17,15.58672,8.661079
"2021-06-14 15:20:00",452,13.9,32.42,30.51846,29.38845,28.20812,27.06292,24.33673,23.12414,18.01132,13.5697,10.98687,9.56402,8.926752,8.778376,8.586969,10.44173,122.1606,23.1855,-0.070357,-0.604054,8.684884,210614,161751,26.666,27.15,26.31,17.1,106.94,8.57,0.19,0.8,-0.03,-0.01,2.12,6,0.53,0,1.11,0.787,4.37,12.51,1.18,15.58524,8.668296
"2021-06-14 15:30:00",453,14,32.2,29.74224,28.87713,28.39965,27.07919,24.3673,23.14123,17.61657,13.62872,10.93984,9.475428,8.879541,8.782587,8.589655,10.40101,121.5935,23.14618,-0.069947,-0.600538,8.684884,210614,162751,26.816,27.22,26.3,17.1,106.94,8.55,0.23,0.96,0,0.02,2.09,5.92,0.56,0,1.12,0.79,4.37,12.28,1.17,15.58642,8.671241
"2021-06-14 15:40:00",454,13.76,31.81,29.65951,28.44052,28.41293,26.96395,24.42547,23.1506,17.60281,13.55477,11.01541,9.444391,8.905451,8.787653,8.609247,10.27967,120.2176,23.16486,-0.070221,-0.603205,8.706765,210614,163751,26.756,27.13,26.25,17.06,107.16,8.58,0.22,0.94,-0.02,0,2.11,5.96,0.59,0,1.12,0.792,4.37,12.31,1.18,15.5881,8.691733
"2021-06-14 15:50:00",455,13.76,31.44,32.29556,29.87957,28.43011,26.76232,24.46481,23.13989,17.6538,13.48013,11.00729,9.50918,8.948114,8.802393,8.641321,10.22323,119.4991,23.139,-0.069807,-0.599975,8.728821,210614,164751,26.449,27.04,26.31,17.1,106.95,8.61,0.25,1.07,-0.02,0,2.14,6.08,0.55,0,1.13,0.797,4.37,12.54,1.18,15.58603,8.717568
"2021-06-14 16:00:00",456,13.72,31.34,33.09612,31.0726,28.40936,26.48541,24.56051,23.28326,17.7221,13.4306,11.05651,9.568384,8.948328,8.808161,8.646143,10.09913,118.1653,23.19133,-0.069925,-0.601063,8.734055,210614,165751,26.273,26.86,26.22,17.04,106.75,8.62,0.28,1.17,0.03,0.05,2.19,6.22,0.52,0,1.14,0.804,4.37,12.26,1.18,15.58635,8.728303
"2021-06-14 16:10:00",457,13.76,31.4,32.15847,31.19027,28.34564,26.52401,24.66674,23.35101,17.51711,13.25756,11.16616,9.576258,8.90011,8.812281,8.666162,10.12855,118.7011,23.27674,-0.069549,-0.598171,8.757676,210614,170751,26.159,26.82,26.24,17.06,106.94,8.65,0.28,1.18,0.02,0.04,2.24,6.35,0.56,0,1.14,0.808,4.37,12.24,1.17,15.58759,8.751584
"2021-06-14 16:20:00",458,13.71,31.47,32.97387,30.93057,28.35745,26.39929,24.71621,23.36895,17.42138,13.42929,11.15826,9.63769,8.985651,8.808741,8.6961,10.31411,121.0565,23.3559,-0.069896,-0.601507,8.78193,210614,171751,25.883,26.63,26.19,17.02,106.92,8.69,0.33,1.36,0.02,0.05,2.28,6.49,0.64,0,1.15,0.811,4.37,12.51,1.18,15.5849,8.77898
"2021-06-14 16:30:00",459,13.71,31.5,33.27358,31.14178,28.36846,26.06426,24.7344,23.52905,17.67352,13.51287,11.16195,9.781397,9.013514,8.818781,8.704828,10.26647,120.8273,23.50096,-0.069177,-0.595415,8.788903,210614,172751,25.775,26.62,26.23,17.05,105.89,8.63,0.4,1.65,0.01,0.03,2.28,6.49,0.6,0,1.16,0.816,4.37,12.25,1.18,15.58496,8.783874
"2021-06-14 16:40:00",460,13.88,31.47,34.63717,31.54345,28.3218,25.84258,24.79299,23.66064,17.61352,13.54687,11.22997,9.930231,9.099329,8.863031,8.709101,10.14093,119.753,23.68028,-0.069792,-0.600899,8.802041,210614,173751,25.566,26.47,26.18,17.02,106.31,8.7,0.22,0.95,-0.02,0,2.34,6.65,0.54,0,1.16,0.82,4.37,12.51,1.18,15.58514,8.790945
"2021-06-14 16:50:00",461,13.96,31.41,34.72604,32.66705,28.40005,25.90682,24.84655,23.7376,17.31179,13.906,11.31036,10.01061,9.097254,8.872522,8.70553,10.10686,119.3554,23.68238,-0.069679,-0.599951,8.803467,210614,174751,25.661,26.5,26.17,17.01,106.39,8.69,0.29,1.21,0,0.03,2.3,6.54,0.61,0,1.17,0.828,4.37,12.51,1.18,15.58527,8.787246
"2021-06-14 17:00:00",462,13.96,31.42,35.20943,32.41427,28.40228,25.86331,24.90862,23.67642,17.14987,13.95931,11.34338,10.09515,9.080927,8.863916,8.706934,10.09159,118.8895,23.55487,-0.069688,-0.6,8.801888,210614,175751,25.659,26.53,26.2,17.03,106.41,8.69,0.26,1.08,0,0.02,2.3,6.55,0.63,0,1.18,0.835,4.36,12.33,1.18,15.58523,8.786408
"2021-06-14 17:10:00",463,13.75,31.32,35.93615,32.48833,28.454,25.75915,24.94717,23.2583,17.13308,13.89736,11.37914,10.0281,9.088434,8.845179,8.708551,10.02894,117.7818,23.38837,-0.069794,-0.600937,8.803467,210614,180751,25.742,26.57,26.2,17.03,106.72,8.7,0.28,1.18,-0.02,0,2.31,6.58,0.59,0,1.19,0.84,4.37,12.51,1.18,15.5856,8.789694
"2021-06-14 17:20:00",464,13.73,31.1,36.73959,33.52172,28.38207,25.78048,24.96023,22.87216,17.29473,13.78424,11.53817,9.990595,9.165308,8.834284,8.693628,9.97741,116.35,23.01419,-0.069566,-0.599001,8.805054,210614,181751,25.772,26.56,26.18,17.02,107.27,8.74,0.29,1.2,0.02,0.04,2.31,6.58,0.59,0,1.2,0.845,4.37,12.53,1.18,15.58482,8.785278
